BX = 000 Event : 1
0x00 0000011|0000000|01010000001001|010000101100|1111011010|111001000  0x0300A04A167B5C8
0x01 0000011|0001001|01100010010011|001101111111|1111011101|111010000  0x0312C499BFFBBD0
BX = 000 Event : 25
0x00 0000011|0000110|01001010110101|011010010000|0000001111|110011000  0x030C95AB4801F98
0x01 0000011|0001001|01001010100111|010110110011|0000001111|110101110  0x0312953AD981FAE
0x02 0000011|0001101|01000111011001|011000111110|1111100000|001100011  0x031A8ECB1F7C063
BX = 001 Event : 26
0x00 0000011|0000100|01000100101100|010100110010|1111100011|001001010  0x03088962997C64A
0x01 0000011|0000110|01000100101111|010100101111|1111100100|001001010  0x030C897A97FC84A
0x02 0000011|0000111|01000111111010|010000011001|1111110011|001000010  0x030E8FD20CFE642
