BX = 000 Event : 1
0x01 0000011|0000010|01001000010101|010100100000|1111100100|0001010011  0x0609215520F9053
0x02 0000011|0000011|01000100000100|101000110001|1101100101|1110100001  0x060D104A31D97A1
0x03 0000011|0000100|01000011111001|101000101100|1101011111|1110100000  0x06110F9A2CD7FA0
0x04 0000011|0000101|01011001000100|100110110101|0011001110|1110010001  0x06156449B533B91
0x05 0000011|0000110|01000111110001|111010010000|1100010000|1111100101  0x06191F1E90C43E5
0x06 0000011|0000111|01001000101000|001111101111|1101101000|0001010011  0x061D2283EFDA053
0x07 0000011|0001000|01000100110011|001111111010|1011010111|0001010110  0x06211333FAB5C56
0x08 0000011|0001010|01010101010010|110110101100|1111110111|1111010011  0x0629552DACFDFD3
0x09 0000011|0001011|01010111000111|110110011100|0000011001|1111010000  0x062D5C7D9C067D0
0x0a 0000011|0001100|01010010100010|110111000011|1111000010|1111010110  0x06314A2DC3F0BD6
0x0b 0000011|0001101|01010011010110|110111001101|1111010010|1111011000  0x06354D6DCDF4BD8
0x0c 0000011|0001110|01100001010100|110011011101|0011011010|1110110100  0x0639854CDD36BB4
BX = 111 Event : 8
0x00 0000011|0000000|01000100011111|111110001011|1111001101|1111111001  0x060111FF8BF37F9
0x01 0000011|0000010|01001000011000|001101110100|0000100001|0001001111  0x06092183740844F
0x02 0000011|0000011|01001001100000|000001001111|0000100010|0000010011  0x060D26004F08813
0x03 0000011|0000100|01001011011101|000001011110|0001000011|0000010101  0x06112DD05E10C15
0x04 0000011|0000101|01000000100111|110110111011|1101111010|1111011000  0x0615027DBBDEBD8
0x05 0000011|0001001|01001111111100|110101110001|0010010011|1111001110  0x06253FCD7124FCE
0x06 0000011|0001010|01001110110000|110101011110|0001101010|1111001001  0x06293B0D5E1ABC9
0x07 0000011|0001011|01011110111001|000100100101|0010111011|0000010001  0x062D7B91252EC11
BX = 000 Event : 9
0x00 0000011|0000000|01000101001011|000110000101|0000001001|0000101011  0x060114B1850242B
0x01 0000011|0000001|01000100110000|000011110101|1111111100|0000001000  0x06051300F5FF008
0x02 0000011|0000010|01000010000000|000101100001|1111001100|0000010111  0x0609080161F3017
0x03 0000011|0000101|01000000001001|101110010101|1111111011|1110011101  0x0615009B95FEF9D
0x04 0000011|0000110|01000010001110|110001110111|0000100000|1110111100  0x061908EC77083BC
0x05 0000011|0000111|01011000100010|111110011001|0101001101|1111101010  0x061D622F99537EA
0x06 0000011|0001000|01010110101011|000010001000|0100101110|0000001010  0x06215AB0884B80A
0x07 0000011|0001001|01010011000111|000010111000|0011110010|0000010000  0x06254C70B83C810
0x08 0000011|0001010|01011000101101|111110010100|0101010010|1111101001  0x062962DF9454BE9
0x09 0000011|0001011|01010110110111|000010000010|0100110100|0000001001  0x062D5B70824D009
0x0a 0000011|0001100|01010011010011|000010110010|0011111000|0000001111  0x06314D30B23E00F
0x0b 0000011|0001101|01010100001111|010011111011|0011110011|0001001111  0x063550F4FB3CC4F
0x0c 0000011|0001110|01010001010110|011000010011|0011000010|0001110100  0x063945661330874
0x0d 0000011|0001111|01010100100110|010011011010|0011111111|0001000110  0x063D5264DA3FC46
0x0e 0000011|0010000|01010001010101|011000010101|0011000010|0001110101  0x064145561530875
0x0f 0000011|0010101|01000100001100|110011010111|1110011000|1111010101  0x065510CCD7E63D5
0x10 0000011|0011001|01010010010100|111110000110|0010000110|1111100101  0x0665494F8621BE5
0x11 0000011|0011010|01001111111100|000001110010|0001011110|0000000101  0x06693FC07217805
0x12 0000011|0011011|01001100011010|000010100010|0000100010|0000001011  0x066D31A0A20880B
0x13 0000011|0011100|01000110100010|000100001111|1110111111|0000011001  0x06711A210FEFC19
0x14 0000011|0011101|01010010010100|111110000011|0010000110|1111100101  0x0675494F8321BE5
0x15 0000011|0011110|01001111111100|000001110000|0001011110|0000000100  0x06793FC07017804
0x16 0000011|0011111|01001100011010|000010100000|0000100010|0000001011  0x067D31A0A00880B
0x17 0000011|0100000|01000110100010|000100001101|1110111111|0000011001  0x06811A210DEFC19
0x18 0000011|0100001|01001101001111|000001001111|0000001010|1111111100  0x068534F04F02BFC
0x19 0000011|0100010|01001001101101|000001111111|1111001110|0000000010  0x068926D07FF3802
0x1a 0000011|0100011|01010111111100|000000101110|0011100101|1111111100  0x068D5FC02E397FC
0x1b 0000011|0100100|01011111001111|000011111000|0101011111|0000010110  0x06917CF0F857C16
0x1c 0000011|0100101|01010111111100|000000101100|0011100101|1111111011  0x06955FC02C397FB
0x1d 0000011|0100110|01011111001111|000011110110|0101011111|0000010110  0x06997CF0F657C16
0x1e 0000011|0100111|01010101010000|000000001011|0010010010|1111110011  0x069D55000B24BF3
0x1f 0000011|0101000|01011100101111|000011011000|0100001111|0000001110  0x06A172F0D843C0E
0x20 0000011|0101001|01011001010011|110100001000|0011000111|1111010001  0x06A5653D0831FD1
0x21 0000011|0101010|01010111011010|110011100001|0010001010|1111000111  0x06A95DACE122BC7
0x22 0000011|0101011|01011001011000|110110111000|0010101101|1111100101  0x06AD658DB82B7E5
0x23 0000011|0101100|01011000101001|110010111101|0010110001|1110111110  0x06B1629CBD2C7BE
0x24 0000011|0101101|01011010101000|110110011111|0011010110|1111011111  0x06B56A8D9F35BDF
0x25 0000011|0101110|01011110100011|110101000101|0101010111|1111001000  0x06B97A3D4555FC8
0x26 0000011|0101111|01011100101010|110100011001|0100011001|1110111100  0x06BD72AD19467BC
0x27 0000011|0110000|01000110000100|000000111001|1100101011|1111110111  0x06C1184039CAFF7
0x28 0000011|0110001|01011010000011|111011101100|0010000101|1111110100  0x06C5683EEC217F4
0x29 0000011|0110010|01010000100001|000000101001|1111111110|1111111010  0x06C9421029FFBFA
0x2a 0000011|0110011|01011000010111|000011110011|0010000010|0000010101  0x06CD6170F320815
0x2b 0000011|0110100|01001110010100|111111110100|1110111001|1111101110  0x06D1394FF4EE7EE
0x2c 0000011|0110101|01010110011110|000011000110|0001000101|0000001010  0x06D559E0C61140A
0x2d 0000011|0110110|01011000101010|101010001011|0000110011|1110010110  0x06D962AA8B0CF96
0x2e 0000011|0110111|01010000100001|110011111011|1110101000|1111001110  0x06DD421CFBEA3CE
0x2f 0000011|0111000|01010100011111|110010010010|0000101010|1110110011  0x06E151FC920ABB3
0x30 0000011|0111001|01010110100100|110101101010|0001001111|1111010001  0x06E55A4D6A13FD1
0x31 0000011|0111010|01100100010100|001001011110|0100111010|0000101000  0x06E991425E4E828
BX = 001 Event : 10
0x00 0000011|0000000|01001011011010|110101011100|0010100011|1111011010  0x06012DAD5C28FDA
0x01 0000011|0000001|01010101001010|110011110100|0101001101|1111001100  0x060554ACF4537CC
BX = 010 Event : 11
0x00 0000011|0000000|01010111110101|001111100001|0100111001|0001000011  0x06015F53E14E443
0x01 0000011|0000001|01011001010000|010011011111|0101100001|0001011001  0x06056504DF58459
0x02 0000011|0000010|01011001010000|010011100011|0101100001|0001011010  0x06096504E35845A
0x03 0000011|0000011|01010001001010|010010000110|0001101010|0001000100  0x060D44A4861A844
0x04 0000011|0000100|01010000100100|010111001111|0001100000|0001110001  0x06114245CF18071
0x05 0000011|0000101|01011111010011|010111101110|0101100001|0001110101  0x06157D35EE58475
0x06 0000011|0000110|01000011110001|000000011001|1100000110|1111111110  0x06190F1019C1BFE
0x07 0000011|0000111|01000010011010|000100111001|1011101111|0000100101  0x061D09A139BBC25
0x08 0000011|0001000|01000011101110|000000011000|1100000100|1111111110  0x06210EE018C13FE
0x09 0000011|0001001|01000010011001|000100110010|1011101110|0000100011  0x0625099132BB823
0x0a 0000011|0001010|01010001111010|010111101011|1110100100|0001111100  0x062947A5EBE907C
BX = 011 Event : 12
0x00 0000011|0000010|01010111011011|000110010110|0101100011|0000011111  0x06095DB19658C1F
0x01 0000011|0000011|01010001111010|001001101000|0100000101|0000111011  0x060D47A2684143B
0x02 0000011|0000100|01010010001111|000100111001|0010111110|0000000111  0x061148F1392F807
0x03 0000011|0000101|01001100011100|000111111111|0001011100|0000100010  0x061531C1FF17022
0x04 0000011|0000111|01001100011010|100100110111|0001011001|1101111110  0x061D31A9371677E
0x05 0000011|0001000|01010001010101|101001000000|0010111111|1110010011  0x0621455A402FF93
0x06 0000011|0001001|01011011100101|000111100100|0101011011|0000011110  0x06256E51E456C1E
0x07 0000011|0001101|01000110000101|100101100110|1110000011|1110001011  0x0635185966E0F8B
0x08 0000011|0001110|01000101111111|100101100100|1110000000|1110001010  0x063917F964E038A
0x09 0000011|0001111|01000011000110|101010010101|1100011011|1110100111  0x063D0C6A95C6FA7
0x0a 0000011|0010000|01000111000010|101000010110|1110001111|1110001001  0x06411C2A16E3F89
0x0b 0000011|0010001|01001101111011|101110001101|0000001001|1110111101  0x064537BB8D027BD
0x0c 0000011|0010010|01001101110001|101110010100|0000000110|1110111110  0x0649371B9401BBE
0x0d 0000011|0010011|01010100011111|001111000111|0001111111|0001001000  0x064D51F3C71FC48
0x0e 0000011|0010100|01010110110000|001110111100|0011000111|0001000101  0x06515B03BC31C45
0x0f 0000011|0010101|01011111001101|010010110000|0101100000|0001010001  0x06557CD4B058051
0x10 0000011|0010110|01011110110101|010010011010|0101010101|0001001100  0x06597B549A5544C
0x11 0000011|0010111|01010011110100|101010100100|0001110001|1110011101  0x065D4F4AA41C79D
0x12 0000011|0011000|01010101000101|101011011110|0010001000|1110100101  0x0661545ADE223A5
0x13 0000011|0011001|01000111001000|001101000101|1011110111|0000110010  0x06651C8345BDC32
0x14 0000011|0011010|01001001101010|001110101101|1100100100|0001000001  0x066926A3ADC9041
0x15 0000011|0011011|01011010111011|100110110000|0011001001|1110011001  0x066D6BB9B032799
0x16 0000011|0011100|01001101011101|101011110100|1110100010|1110110001  0x067135DAF4E8BB1
0x17 0000011|0011101|01001001111100|101010100100|1100110000|1110011101  0x067527CAA4CC39D
0x18 0000011|0011110|01001010011000|101001010010|1100111110|1110001000  0x0679298A52CFB88
BX = 100 Event : 13
0x00 0000011|0000000|01000010010000|101001000011|0000000000|1110010111  0x0601090A4300397
0x01 0000011|0000001|01011100110010|111101100100|0100000000|1111110100  0x0605732F64403F4
0x02 0000011|0000010|01100000111111|111011100101|0100010101|1111111100  0x060983FEE5457FC
0x03 0000011|0000011|01100000110100|001101100001|0010101001|0001000110  0x060D8343612A446
BX = 101 Event : 14
0x00 0000011|0000000|01001011110111|011011000100|0010010001|0001110101  0x06012F76C424475
0x01 0000011|0000001|01010011101110|100100001000|0101001011|1110000011  0x06054EE90852F83
0x02 0000011|0000010|01001011101000|110100101110|1111101001|1111000000  0x06092E8D2EFA7C0
0x03 0000011|0000011|01001010111000|110101010001|1111011100|1111000100  0x060D2B8D51F73C4
0x04 0000011|0000100|01010000011110|110101111111|0010001011|1111010101  0x061141ED7F22FD5
0x05 0000011|0000101|01001111001110|110110100001|0001110011|1111011010  0x06153CEDA11CFDA
0x06 0000011|0000110|01010000100000|110110000001|0010001101|1111010101  0x0619420D81237D5
0x07 0000011|0000111|01001111011010|110110100000|0001111010|1111011010  0x061D3DADA01EBDA
0x08 0000011|0001000|01001100000010|110101110100|1111110110|1111010010  0x0621302D74FDBD2
0x09 0000011|0001001|01001011001110|110110010100|1111101000|1111010110  0x06252CED94FA3D6
0x0a 0000011|0001010|01010010100011|110100001011|0001011110|1110111011  0x06294A3D0B17BBB
0x0b 0000011|0001011|01010110000110|110011100110|0010011010|1110110110  0x062D586CE626BB6
0x0c 0000011|0001100|01011010001111|110100110010|0011011111|1111000000  0x063168FD3237FC0
0x0d 0000011|0001101|01010011110001|110101011011|0001110010|1111000110  0x06354F1D5B1CBC6
0x0e 0000011|0001110|01011011000111|000000100111|0011011001|1111111100  0x06396C7027367FC
0x0f 0000011|0001111|01100001100000|101110110101|0101001110|1110110001  0x063D860BB553BB1
0x10 0000011|0010000|01100001010011|101110111001|0101001010|1110110010  0x0641853BB952BB2
0x11 0000011|0010001|01100001100100|101110001110|0101010010|1110101000  0x0645864B8E54BA8
0x12 0000011|0010010|01011001011110|110110101010|0100111010|1111011100  0x064965EDAA4EBDC
0x13 0000011|0010011|01011000011101|110110100111|0100010110|1111011011  0x064D61DDA745BDB
0x14 0000011|0010100|01010011000111|110100111110|0001110011|1111001011  0x06514C7D3E1CFCB
0x15 0000011|0010101|01010111001000|110100110001|0010111010|1111001001  0x06555C8D312EBC9
0x16 0000011|0010110|01011011010101|110101110111|0100000100|1111010011  0x06596D5D77413D3
0x17 0000011|0010111|01010100100000|110110011100|0010001100|1111011000  0x065D520D9C233D8
0x18 0000011|0011000|01000010110111|110110100010|1011000111|1111011010  0x06610B7DA2B1FDA
0x19 0000011|0011001|01000100111011|110110100000|1100001110|1111011010  0x066513BDA0C3BDA
0x1a 0000011|0011010|01000110001001|110110010010|1100110111|1111010110  0x0669189D92CDFD6
0x1b 0000011|0011011|01011001100111|110011100000|0000110101|1111001010  0x066D667CE00D7CA
0x1c 0000011|0011100|01010010011111|101111001000|1110111001|1110100100  0x067149FBC8EE7A4
0x1d 0000011|0011101|01011001100110|110011100000|0000110101|1111001010  0x0675666CE00D7CA
0x1e 0000011|0011110|01001010111000|110110001000|1100110101|1111100001  0x06792B8D88CD7E1
0x1f 0000011|0011111|01001010110000|110110011111|1100110011|1111100100  0x067D2B0D9FCCFE4
0x20 0000011|0100000|01011011110001|110001111011|0001110110|1110110010  0x06816F1C7B1DBB2
0x21 0000011|0100001|01001011000101|110101011010|1100111100|1111010011  0x06852C5D5ACF3D3
0x22 0000011|0100010|01001011000011|110101011010|1100111100|1111010011  0x06892C3D5ACF3D3
0x23 0000011|0100011|01010001010101|110110011111|1110110010|1111011101  0x068D455D9FECBDD
0x24 0000011|0100100|01001010110110|110111000100|1100111000|1111100011  0x06912B6DC4CE3E3
0x25 0000011|0100101|01001101001101|110101000010|1110001111|1111001100  0x069534DD42E3FCC
0x26 0000011|0100110|01001110011001|110100110100|1110100110|1111001010  0x0699399D34E9BCA
0x27 0000011|0100111|01010100011100|110110000010|0000011011|1111010101  0x069D51CD8206FD5
0x28 0000011|0101000|01001101011011|110110101010|1110010011|1111011100  0x06A135BDAAE4FDC
0x29 0000011|0101001|01011110101001|110001110111|0011001101|1110110001  0x06A57A9C77337B1
0x2a 0000011|0101010|01001101111001|110101001001|1110101001|1111001110  0x06A9379D49EA7CE
0x2b 0000011|0101011|01001111010001|110101000001|1111000001|1111001101  0x06AD3D1D41F07CD
0x2c 0000011|0101100|01010100011100|110110000100|0000011011|1111010110  0x06B151CD8406FD6
0x2d 0000011|0101101|01001110001111|110110100111|1110101111|1111011011  0x06B538FDA7EBFDB
0x2e 0000011|0101110|01001111000001|110100111100|1111010101|1111001010  0x06B93C1D3CF57CA
0x2f 0000011|0101111|01010000111111|110100101110|1111111000|1111001000  0x06BD43FD2EFE3C8
0x30 0000011|0110000|01010110000010|110101110101|0001010010|1111010010  0x06C1582D7514BD2
0x31 0000011|0110001|01001111100101|110110011010|1111011111|1111010111  0x06C53E5D9AF7FD7
0x32 0000011|0110010|01011011111100|110001010010|0001100011|1110110100  0x06C96FCC5218FB4
0x33 0000011|0110011|01011001101110|110011011100|0000111000|1111001001  0x06CD66ECDC0E3C9
0x34 0000011|0110100|01011011101000|110001100101|0001011000|1110111001  0x06D16E8C65163B9
0x35 0000011|0110101|01011001101100|110011011101|0000110111|1111001010  0x06D566CCDD0DFCA
0x36 0000011|0110110|01011011100100|110010000101|0001110011|1110110100  0x06D96E4C851CFB4
0x37 0000011|0110111|01011110000111|110010000001|0011000100|1110110011  0x06DD787C81313B3
BX = 110 Event : 15
0x00 0000011|0000000|01000001100110|111101100011|1111110010|1111101110  0x0601066F63FCBEE
0x01 0000011|0000001|01000000110110|111100111001|1111011010|1111100100  0x0605036F39F6BE4
0x02 0000011|0000010|01000101111000|110100001010|0000111111|1111001100  0x0609178D0A0FFCC
0x03 0000011|0000011|01001001100010|110101010000|0010000001|1111010110  0x060D262D50207D6
0x04 0000011|0000100|01010010010110|001100110011|0100000000|0000110110  0x061149633340036
0x05 0000011|0000101|01010010000100|001100100101|0011110101|0000110010  0x06154843253D432
0x06 0000011|0000111|01010001111110|101001011000|0010111010|1110011110  0x061D47EA582EB9E
0x07 0000011|0001000|01010010100011|101001010100|0011001111|1110011101  0x06214A3A5433F9D
0x08 0000011|0001001|01001100001101|101001011001|1111010101|1110001001  0x062530DA59F5789
0x09 0000011|0001010|01000011111011|111001100000|1010101111|1111100100  0x06290FBE60ABFE4
0x0a 0000011|0001110|01010010001001|111001101100|1110011110|1111100110  0x0639489E6CE7BE6
0x0b 0000011|0001111|01010011100100|111111011101|1111101101|0000001000  0x063D4E4FDDFB408
0x0c 0000011|0010000|01001111101010|111111101000|1110101010|0000001010  0x06413EAFE8EA80A
0x0d 0000011|0010001|01010100011100|000000011010|1111111011|0000010000  0x064551C01AFEC10
0x0e 0000011|0010010|01100101111001|000101110011|0100100110|0000011100  0x06499791734981C
0x0f 0000011|0010011|01100101111001|000101101111|0100100110|0000011100  0x064D97916F4981C
BX = 111 Event : 16
0x00 0000011|0000000|01000001011001|111100001000|1111001000|1111011101  0x0601059F08F23DD
0x01 0000011|0000001|01000001011101|000000000010|1111001001|1111111111  0x060505D002F27FF
0x02 0000011|0000011|01000110000110|000111000001|1110100100|0000101011  0x060D1861C1E902B
0x03 0000011|0000100|01000110000110|000110101010|1110100100|0000100101  0x06111861AAE9025
0x04 0000011|0000101|01011101111111|011001111011|0100101000|0010000011  0x061577F67B4A083
0x05 0000011|0000110|01011111011101|011000011100|0101010110|0001101100  0x06197DD61C5586C
0x06 0000011|0001000|01010111111110|101101010110|0011010101|1110110000  0x06215FEB56357B0
0x07 0000011|0001001|01011001011101|101100111101|0100000011|1110101010  0x062565DB3D40FAA
0x08 0000011|0001010|01011001100010|101100111011|0100000101|1110101010  0x0629662B3B417AA
0x09 0000011|0001011|01011100110111|110101000110|0100001011|1111011110  0x062D737D4642FDE
0x0a 0000011|0001100|01011110001001|110101000000|0100110101|1111011101  0x0631789D404D7DD
0x0b 0000011|0001101|01011101100010|110100011011|0100100001|1111010011  0x0635762D1B487D3
0x0c 0000011|0001110|01010100101110|111111011000|1111001111|1111110011  0x063952EFD8F3FF3
0x0d 0000011|0001111|01011001000100|111111000000|0001011100|1111101101  0x063D644FC0173ED
0x0e 0000011|0010000|01011001101101|011110010100|0001100001|0010000010  0x064166D79418482
0x0f 0000011|0010010|01010001101010|110100100110|1110010100|1111010110  0x064946AD26E53D6
0x10 0000011|0010011|01010111100011|110100001010|0001011010|1111001111  0x064D5E3D0A16BCF
0x11 0000011|0010100|01010010001011|110100001010|1110100110|1111001111  0x065148BD0AE9BCF
BX = 000 Event : 17
0x00 0000011|0000000|01010100100011|110101111100|0101000011|1111011111  0x0601523D7C50FDF
0x01 0000011|0000001|01010100000101|110101011111|0100110001|1111010111  0x0605505D5F4C7D7
0x02 0000011|0000010|01010011100110|110111010101|0100101001|1111100111  0x06094E6DD54A7E7
0x03 0000011|0000011|01010001100111|110101011111|0011010101|1111010110  0x060D467D5F357D6
0x04 0000011|0000100|01010000101100|110111010100|0011000100|1111100111  0x061142CDD4313E7
0x05 0000011|0001100|01000011001010|111001100110|1101011010|1111010000  0x06310CAE66D6BD0
0x06 0000011|0001101|01000110101010|110101111011|1101100100|1111001111  0x06351AAD7BD93CF
0x07 0000011|0001110|01011100001101|111111011000|0011010011|1111111110  0x063970DFD834FFE
0x08 0000011|0001111|01011111100101|111111101011|0100001101|0000000001  0x063D7E5FEB43401
0x09 0000011|0010000|01011100001101|111111010101|0011010011|1111111101  0x064170DFD534FFD
0x0a 0000011|0010001|01011111100101|111111100110|0100001101|0000000000  0x06457E5FE643400
0x0b 0000011|0010010|01011111101111|111110010111|0101000100|1111101110  0x06497EFF97513EE
0x0c 0000011|0010011|01011110000101|000100100010|0100001100|0000001001  0x064D78512243009
0x0d 0000011|0010100|01011011011000|000110011000|0010111000|0000100110  0x06516D81982E026
