BX = 000 Event : 1
0x03 0000011|0000101|01000111000000|001111000110|1111110110|111010100  0x030A8E01E37EDD4
0x04 0000011|0000111|01011000100101|001101110100|0000101111|000101010  0x030EB129BA05E2A
0x05 0000011|0001001|01011000011100|001101110100|0000101111|000101010  0x0312B0E1BA05E2A
0x06 0000011|0010000|01110010011001|010100100000|1111000000|110111111  0x0320E4CA90781BF
BX = 101 Event : 94
0x00 0000011|0000000|01011110100011|010101110010|0000111110|001000100  0x0300BD1AB907C44
BX = 110 Event : 95
0x00 0000011|0000100|01001000111101|001111011111|0000100101|111010000  0x030891E9EF84BD0
0x01 0000011|0000101|01100100110111|001101101111|0000101011|000100111  0x030AC9B9B785627
BX = 111 Event : 96
0x00 0000011|0000000|01001110001110|010010011101|1111100001|111000100  0x03009C724EFC3C4
BX = 000 Event : 97
BX = 001 Event : 98
0x00 0000011|0000000|01100000001010|010000111110|0001000010|000110100  0x0300C0521F08434
BX = 010 Event : 99
0x00 0000011|0000011|01101001101001|010101000011|1110111100|110111100  0x0306D34AA1F79BC
BX = 011 Event : 100
0x00 0000011|0000001|01001100110110|010000001101|1111100011|111001100  0x030299B206FC7CC
0x01 0000011|0000110|01011100001001|010011110000|0000100000|001000001  0x030CB84A7804041
0x02 0000011|0001110|01010111001000|001100110011|1111111110|111011011  0x031CAE4199FFDDB
0x03 0000011|0001111|01001101100101|001101000000|0000011010|111011001  0x031E9B29A0035D9
0x04 0000011|0010000|01010100110100|010000101000|1111111011|111001101  0x0320A9A2147F7CD
0x05 0000011|0010001|01010100100011|010000110001|1111111100|111001100  0x0322A91A18FF9CC
0x06 0000011|0010010|01001111101000|010001010111|0000001000|111001001  0x03249F422B811C9
0x07 0000011|0010011|01011000100000|010001011001|1111110001|111001001  0x0326B1022CFE3C9
